Date,UNH,JNJ,ABBV,LLY,PFE
2017-03-28 04:00:00,141.93394470214844,97.52079772949219,44.617671966552734,73.54231262207031,20.992952346801758
2017-03-29 04:00:00,140.29444885253906,96.9465103149414,44.47565841674805,73.27333068847656,21.097423553466797
2017-03-30 04:00:00,141.62493896484375,96.7447280883789,44.26602554321289,73.55097961425781,21.109716415405273
2017-03-31 04:00:00,140.78375244140625,96.65938568115234,44.06315231323242,72.9869613647461,21.023679733276367
2017-04-03 04:00:00,142.13998413085938,96.76802825927734,43.97523880004883,73.281982421875,21.042112350463867
2017-04-04 04:00:00,141.60777282714844,96.76028442382812,44.02934646606445,74.70509338378906,21.10356903076172
2017-04-05 04:00:00,141.9511260986328,96.85338592529297,43.92790985107422,74.30591583251953,21.011388778686523
2017-04-06 04:00:00,141.92538452148438,97.04741668701172,44.009056091308594,74.07162475585938,20.96222686767578
2017-04-07 04:00:00,142.5091094970703,96.9465103149414,44.32011795043945,74.03692626953125,20.95608139038086
2017-04-10 04:00:00,142.04554748535156,96.49639892578125,43.93467330932617,74.16708374023438,20.919206619262695
2017-04-11 04:00:00,142.34603881835938,96.40326690673828,43.83222961425781,74.56625366210938,20.85160255432129
2017-04-12 04:00:00,142.11422729492188,97.31901550292969,43.96199035644531,74.84396362304688,20.8454647064209
2017-04-13 04:00:00,141.5991973876953,97.00081634521484,43.798072814941406,74.52289581298828,20.820877075195312
2017-04-17 04:00:00,143.50482177734375,97.56736755371094,43.92100143432617,71.48573303222656,20.894622802734375
2017-04-18 04:00:00,144.7151336669922,94.54071044921875,43.47025680541992,70.46177673339844,20.796297073364258
2017-04-19 04:00:00,145.28167724609375,94.19148254394531,43.33366775512695,70.1927719116211,20.65494728088379
2017-04-20 04:00:00,147.24734497070312,94.57952880859375,43.55904006958008,71.10392761230469,20.734840393066406
2017-04-21 04:00:00,146.9211883544922,94.494140625,43.58637237548828,71.0605239868164,20.67339515686035
2017-04-24 04:00:00,147.9254913330078,95.37107849121094,44.16004943847656,72.38818359375,20.734840393066406
2017-04-25 04:00:00,149.39328002929688,95.79016876220703,44.460548400878906,70.46177673339844,20.747135162353516
2017-04-26 04:00:00,149.6851806640625,95.85225677490234,44.41957092285156,70.2535171508789,20.802444458007812
2017-04-27 04:00:00,149.8997802734375,96.03075408935547,45.12302017211914,70.57460021972656,20.808591842651367
2017-04-28 04:00:00,150.11439514160156,95.82121276855469,45.03424072265625,71.20806121826172,20.8454647064209
2017-05-01 04:00:00,149.86541748046875,95.7203369140625,45.40303421020508,70.99980163574219,20.75942039489746
2017-05-02 04:00:00,149.47911071777344,95.99971771240234,45.50547409057617,70.89564514160156,20.65494728088379
2017-05-03 04:00:00,148.1057586669922,95.71257019042969,45.580604553222656,70.5051498413086,20.568912506103516
2017-05-04 04:00:00,149.3761749267578,96.19371795654297,45.91525650024414,72.05844116210938,20.556623458862305
2017-05-05 04:00:00,149.46202087402344,95.85225677490234,45.751338958740234,71.59854125976562,20.575061798095703
2017-05-08 04:00:00,149.73670959472656,95.6504898071289,45.2186279296875,70.00186920166016,20.556623458862305
2017-05-09 04:00:00,148.70657348632812,95.61941528320312,45.191307067871094,70.10598754882812,20.51360511779785
2017-05-10 04:00:00,148.8353271484375,95.30901336669922,45.061561584472656,70.33161163330078,20.4949951171875
2017-05-11 04:00:00,148.77529907226562,95.61166381835938,44.597137451171875,70.06087493896484,20.501195907592773
2017-05-12 04:00:00,147.4791717529297,95.95314025878906,45.11618423461914,70.03465270996094,20.482582092285156
2017-05-15 04:00:00,147.23873901367188,98.55296325683594,45.53279113769531,70.13075256347656,20.55083465576172
2017-05-16 04:00:00,144.3116912841797,99.15828704833984,45.65571975708008,68.98664855957031,20.228174209594727
2017-05-17 04:00:00,144.9468994140625,98.30464172363281,44.64495086669922,68.2442855834961,19.998594284057617
2017-05-18 04:00:00,147.1701202392578,98.5374526977539,44.82251739501953,68.38401794433594,19.992387771606445
2017-05-19 04:00:00,148.14865112304688,98.56075286865234,44.78837203979492,67.94734191894531,20.141305923461914
2017-05-22 04:00:00,149.9598388671875,98.76251220703125,44.69276428222656,67.23117065429688,19.930334091186523
2017-05-23 04:00:00,150.4062042236328,98.96428680419922,44.965938568115234,68.11328887939453,19.942747116088867
2017-05-24 04:00:00,150.7238311767578,98.95650482177734,45.027400970458984,68.08708190917969,19.88690185546875
2017-05-25 04:00:00,152.8354949951172,99.6283950805664,45.29375076293945,68.41895294189453,19.95516014099121
2017-05-26 04:00:00,152.36334228515625,99.1518325805664,45.11618423461914,68.16570281982422,19.942747116088867
2017-05-30 04:00:00,151.58218383789062,99.30026245117188,45.088863372802734,68.42768859863281,19.936540603637695
2017-05-31 04:00:00,150.37188720703125,100.19086456298828,45.088863372802734,69.49315643310547,20.259206771850586
2017-06-01 04:00:00,154.14881896972656,100.60491943359375,45.56011962890625,69.86000061035156,20.296428680419922
2017-06-02 04:00:00,153.98568725585938,101.6205062866211,45.92890167236328,69.98228454589844,20.190946578979492
2017-06-05 04:00:00,153.968505859375,101.83922576904297,46.10647964477539,69.301025390625,20.073057174682617
2017-06-06 04:00:00,155.2131805419922,102.20637512207031,46.35233688354492,69.07398223876953,19.89931297302246
2017-06-07 04:00:00,157.26466369628906,102.14390563964844,46.953346252441406,69.33598327636719,19.855880737304688
2017-06-08 04:00:00,155.9599609375,101.98765563964844,46.96017074584961,69.95608520507812,19.700759887695312
2017-06-09 04:00:00,155.7625732421875,102.75323486328125,47.58167266845703,70.7770004272461,20.333662033081055
2017-06-12 04:00:00,153.86549377441406,102.97980499267578,47.48604965209961,70.65478515625,20.290224075317383
2017-06-13 04:00:00,155.4105987548828,103.13605499267578,47.58167266845703,70.96041870117188,20.21577262878418
2017-06-14 04:00:00,156.5350799560547,103.72196197509766,48.162174224853516,71.26610565185547,20.284019470214844
2017-06-15 04:00:00,155.4749298095703,103.932861328125,48.21681213378906,71.65913391113281,20.358478546142578
2017-06-16 04:00:00,156.5523681640625,104.95626831054688,48.524139404296875,71.51063537597656,20.457763671875
2017-06-19 04:00:00,157.7504119873047,104.73753356933594,48.72220993041992,71.9123764038086,20.612884521484375
2017-06-20 04:00:00,157.96588134765625,104.85472106933594,48.640254974365234,72.27046966552734,20.823854446411133
2017-06-21 04:00:00,159.38803100585938,105.39375305175781,48.72220993041992,72.17440032958984,21.022415161132812
2017-06-22 04:00:00,160.74993896484375,106.28433227539062,49.97884750366211,73.63290405273438,21.134103775024414
2017-06-23 04:00:00,159.6725311279297,106.5811996459961,49.610050201416016,73.26610565185547,21.202356338500977
2017-06-26 04:00:00,159.5604248046875,106.51087951660156,49.678340911865234,73.6067123413086,21.121692657470703
2017-06-27 04:00:00,159.11224365234375,105.47184753417969,49.43931198120117,72.52374267578125,20.95415687561035
2017-06-28 04:00:00,160.06033325195312,104.54225158691406,49.80128860473633,72.57614135742188,20.941749572753906
2017-06-29 04:00:00,159.6898193359375,103.62040710449219,49.500789642333984,72.22681427001953,20.867286682128906
2017-06-30 04:00:00,159.8190460205078,103.3469467163086,49.521278381347656,71.87744140625,20.84246826171875
2017-07-03 04:00:00,160.87924194335938,103.82349395751953,49.45978927612305,72.22681427001953,20.985185623168945
2017-07-05 04:00:00,162.25830078125,104.40158081054688,49.500789642333984,72.22681427001953,20.873497009277344
2017-07-06 04:00:00,161.12921142578125,103.52664184570312,48.988555908203125,71.26610565185547,20.612884521484375
2017-07-07 04:00:00,162.00839233398438,103.54226684570312,49.193443298339844,71.86872863769531,20.693546295166016
2017-07-10 04:00:00,161.13780212402344,102.76885986328125,49.056846618652344,71.8599853515625,20.73078155517578
2017-07-11 04:00:00,160.27586364746094,102.51887512207031,49.063682556152344,71.9211196899414,20.581863403320312
2017-07-12 04:00:00,160.9136962890625,103.30009460449219,49.53227233886719,72.92549133300781,20.612884521484375
2017-07-13 04:00:00,159.87074279785156,103.01103973388672,50.04908752441406,73.37960052490234,20.650117874145508
2017-07-14 04:00:00,161.0947265625,103.58914184570312,50.379859924316406,73.66783142089844,20.74319076538086
2017-07-17 04:00:00,160.62066650390625,103.23757934570312,50.09732437133789,73.04774475097656,20.631498336791992
2017-07-18 04:00:00,161.0516357421875,105.0422134399414,49.773468017578125,73.10016632080078,20.699756622314453
2017-07-19 04:00:00,163.0685272216797,105.62810516357422,50.14555358886719,73.56304168701172,20.861080169677734
2017-07-20 04:00:00,165.05958557128906,106.69058990478516,51.000057220458984,74.01719665527344,20.81144905090332
2017-07-21 04:00:00,165.30093383789062,105.70622253417969,51.42729187011719,73.93858337402344,20.77420997619629
2017-07-24 04:00:00,164.53379821777344,103.909423828125,50.93113327026367,74.00846099853516,20.674936294555664
2017-07-25 04:00:00,164.11146545410156,103.02667236328125,49.973297119140625,71.78137969970703,20.538427352905273
2017-07-26 04:00:00,164.4131317138672,102.30012512207031,50.02153396606445,71.47571563720703,20.40812110900879
2017-07-27 04:00:00,162.84446716308594,102.20637512207031,49.42890167236328,72.50628662109375,20.47637939453125
2017-07-28 04:00:00,164.75790405273438,103.00323486328125,48.53997802734375,72.57614135742188,20.5694522857666
2017-07-31 04:00:00,165.32676696777344,103.68287658691406,48.17473602294922,72.19185638427734,20.575660705566406
2017-08-01 04:00:00,165.68875122070312,103.51882934570312,48.49863052368164,71.93858337402344,20.52601432800293
2017-08-02 04:00:00,166.3524932861328,103.24539184570312,48.72602081298828,71.458251953125,20.626264572143555
2017-08-03 04:00:00,167.8780975341797,104.17506408691406,48.918968200683594,71.5543212890625,20.94581413269043
2017-08-04 04:00:00,167.97288513183594,104.04225158691406,48.918968200683594,71.88618469238281,21.077390670776367
2017-08-07 04:00:00,167.88673400878906,103.79225158691406,49.07746505737305,71.67660522460938,20.870620727539062
2017-08-08 04:00:00,167.99014282226562,103.33134460449219,49.24972915649414,71.58924865722656,20.851825714111328
2017-08-09 04:00:00,167.9298095703125,104.08130645751953,49.62873077392578,72.11328887939453,20.958335876464844
2017-08-10 04:00:00,165.9818572998047,103.97195434570312,48.53997802734375,71.65913391113281,20.939538955688477
2017-08-11 04:00:00,166.3697509765625,103.9797592163086,48.67089080810547,71.32511901855469,20.833024978637695
2017-08-14 04:00:00,166.96441650390625,104.276611328125,48.801822662353516,71.62396240234375,20.870620727539062
2017-08-15 04:00:00,167.64535522460938,104.19844818115234,48.4710578918457,71.81733703613281,20.91448402404785
2017-08-16 04:00:00,167.01614379882812,104.81566619873047,48.52620315551758,70.92082977294922,20.90194320678711
2017-08-17 04:00:00,166.0939178466797,103.932861328125,48.133392333984375,68.38072204589844,20.645063400268555
2017-08-18 04:00:00,164.47348022460938,103.6125717163086,48.209205627441406,67.73908996582031,20.46962547302246
2017-08-21 04:00:00,165.51641845703125,104.25315856933594,48.71912384033203,68.01155090332031,20.52601432800293
2017-08-22 04:00:00,167.89535522460938,105.22969055175781,49.442684173583984,68.78501892089844,20.770370483398438
2017-08-23 04:00:00,167.42123413085938,103.74537658691406,49.2841911315918,68.68834686279297,20.826766967773438
2017-08-24 04:00:00,167.86085510253906,103.81570434570312,49.69077682495117,69.3123550415039,20.820493698120117
2017-08-25 04:00:00,167.52471923828125,103.52478790283203,49.94575119018555,69.25086212158203,20.920740127563477
2017-08-28 04:00:00,168.15391540527344,103.5719985961914,50.52457046508789,69.29478454589844,20.970874786376953
2017-08-29 04:00:00,169.5674591064453,103.9415054321289,50.9173583984375,69.03990936279297,20.989669799804688
2017-08-30 04:00:00,168.83482360839844,103.04525756835938,50.93802261352539,70.74503326416016,20.958335876464844
2017-08-31 04:00:00,171.4378662109375,104.06726837158203,51.888980865478516,71.44818878173828,21.25282096862793
2017-09-01 04:00:00,172.1704864501953,103.0137939453125,51.9716682434082,70.38465118408203,21.27788734436035
2017-09-05 04:00:00,171.791259765625,102.1253890991211,51.85451889038086,70.1561508178711,21.177637100219727
2017-09-06 04:00:00,170.98963928222656,102.7307357788086,53.094905853271484,70.76261138916016,21.29668426513672
2017-09-07 04:00:00,171.45687866210938,103.92573547363281,56.35433578491211,71.66790008544922,21.29668426513672
2017-09-08 04:00:00,171.09349060058594,102.97447204589844,58.8074951171875,72.88082122802734,21.365598678588867
2017-09-11 04:00:00,172.6768035888672,104.7276840209961,59.951412200927734,72.62594604492188,21.50344467163086
2017-09-12 04:00:00,170.85121154785156,104.27167510986328,60.46824264526367,72.22162628173828,22.161333084106445
2017-09-13 04:00:00,171.5952911376953,104.13018035888672,60.96438980102539,72.4501724243164,21.967092514038086
2017-09-14 04:00:00,171.0761260986328,105.4902572631836,61.481197357177734,73.0126724243164,22.386892318725586
2017-09-15 04:00:00,171.46548461914062,105.70255279541016,60.20637130737305,72.45893859863281,22.15506362915039
2017-09-18 04:00:00,171.47413635253906,106.43368530273438,58.79372024536133,72.52925109863281,22.274105072021484
2017-09-19 04:00:00,168.41134643554688,106.30789947509766,59.51728057861328,71.83490753173828,22.211458206176758
2017-09-20 04:00:00,169.3631134033203,104.73553466796875,60.23392868041992,72.08978271484375,22.54979133605957
2017-09-21 04:00:00,168.89588928222656,103.57981872558594,60.23392868041992,73.2412109375,22.537260055541992
2017-09-22 04:00:00,167.00973510742188,103.29681396484375,60.28217697143555,73.75096130371094,22.5310001373291
2017-09-25 04:00:00,165.90231323242188,103.12384796142578,59.65509033203125,74.39258575439453,22.249046325683594
2017-09-26 04:00:00,166.72422790527344,102.94303894042969,58.81439208984375,74.02344512939453,22.11747169494629
2017-09-27 04:00:00,168.27296447753906,102.00746154785156,58.40095520019531,74.4013900756836,22.211458206176758
2017-09-28 04:00:00,169.66592407226562,101.7873306274414,61.30204772949219,74.70899963378906,22.305437088012695
2017-09-29 04:00:00,169.4495849609375,102.21187591552734,61.233131408691406,75.18363952636719,22.36809730529785
2017-10-02 04:00:00,170.8252410888672,103.1631851196289,62.28746032714844,75.89556121826172,22.59992027282715
2017-10-03 04:00:00,171.85487365722656,103.8550033569336,61.811988830566406,75.98345184326172,22.643783569335938
2017-10-04 04:00:00,173.45547485351562,104.4760971069336,61.949790954589844,76.43170166015625,22.5310001373291
2017-10-05 04:00:00,171.2233123779297,104.71195220947266,62.14273452758789,77.03814697265625,22.556062698364258
2017-10-06 04:00:00,171.36167907714844,104.73553466796875,62.35637283325195,76.53717041015625,22.58738899230957
2017-10-09 04:00:00,169.8389434814453,104.91633605957031,62.556190490722656,76.51080322265625,22.643783569335938
2017-10-10 04:00:00,168.43734741210938,105.27012634277344,62.824947357177734,75.72856903076172,22.80668830871582
2017-10-11 04:00:00,168.93911743164062,107.43214416503906,63.65873718261719,75.64067840576172,22.8380126953125
2017-10-12 04:00:00,166.91453552246094,107.57366943359375,63.436702728271484,75.96587371826172,22.775358200073242
2017-10-13 04:00:00,166.56846618652344,107.25918579101562,62.91628646850586,76.07136535644531,22.769086837768555
2017-10-16 04:00:00,167.15679931640625,107.0154800415039,63.17300033569336,75.54399108886719,22.54353141784668
