Date,XOM,CVX,COP,SLB,OXY
2018-04-19 04:00:00,54.90233612060547,86.80731201171875,50.66595458984375,55.637351989746094,62.38200759887695
2018-04-20 04:00:00,54.61199951171875,85.82494354248047,50.268638610839844,54.806129455566406,62.77606964111328
2018-04-23 04:00:00,55.00603485107422,86.7160873413086,50.031768798828125,54.55278396606445,63.40818405151367
2018-04-24 04:00:00,54.16265106201172,85.98634338378906,49.9018669128418,54.054046630859375,63.4902458190918
2018-04-25 04:00:00,54.9576301574707,86.11262512207031,49.710853576660156,54.70320129394531,63.50667953491211
2018-04-26 04:00:00,55.89779281616211,87.16517639160156,51.17024612426758,54.99611282348633,63.703704833984375
2018-04-27 04:00:00,53.77553176879883,88.8492660522461,49.62681579589844,54.6873779296875,63.2440071105957
2018-04-30 04:00:00,53.74789047241211,87.78968048095703,50.047054290771484,54.275699615478516,63.424591064453125
2018-05-01 04:00:00,53.19485855102539,87.61427307128906,50.20750427246094,54.149044036865234,62.8663444519043
2018-05-02 04:00:00,53.09115219116211,88.05633544921875,50.008846282958984,54.35488510131836,63.07157516479492
2018-05-03 04:00:00,52.911415100097656,88.42120361328125,50.42144775390625,53.610721588134766,63.449222564697266
2018-05-04 04:00:00,53.1602897644043,88.08441162109375,51.08620834350586,54.457794189453125,63.794002532958984
2018-05-07 04:00:00,53.74097442626953,87.67040252685547,51.01743698120117,54.79027557373047,63.440982818603516
2018-05-08 04:00:00,53.98291778564453,88.81414794921875,51.75859451293945,55.051536560058594,64.19625091552734
2018-05-09 04:00:00,55.25489807128906,90.32282257080078,52.492088317871094,56.11233901977539,67.6441421508789
2018-05-10 04:00:00,56.49229431152344,90.39299011230469,52.981101989746094,56.30234146118164,68.84268188476562
2018-05-11 04:00:00,56.757659912109375,91.10871887207031,53.276485443115234,56.27067947387695,69.75390625
2018-05-14 04:00:00,57.141719818115234,91.4946517944336,53.39156723022461,56.68233871459961,69.68824005126953
2018-05-15 04:00:00,57.113800048828125,91.0385513305664,53.77519226074219,56.68233871459961,69.17925262451172
2018-05-16 04:00:00,57.27439880371094,90.91224670410156,53.59104537963867,57.877716064453125,69.17106628417969
2018-05-17 04:00:00,57.17664337158203,91.63422393798828,54.21250915527344,58.922706604003906,70.73080444335938
2018-05-18 04:00:00,56.771636962890625,90.501708984375,53.360897064208984,58.81186294555664,70.1233139038086
2018-05-21 04:00:00,57.455970764160156,91.57052612304688,54.21250915527344,59.3976936340332,70.42707061767578
2018-05-22 04:00:00,57.00904846191406,90.76361083984375,53.805885314941406,58.36857223510742,69.73748016357422
2018-05-23 04:00:00,57.36518478393555,91.0962905883789,53.0309944152832,58.146881103515625,70.0494613647461
2018-05-24 04:00:00,56.05237579345703,89.61693572998047,52.51693344116211,56.38151550292969,68.84268188476562
2018-05-25 04:00:00,54.963035583496094,86.4883804321289,50.2305908203125,54.307373046875,67.6441421508789
2018-05-29 04:00:00,54.760528564453125,85.92212677001953,50.41471862792969,53.887794494628906,67.17619323730469
2018-05-30 04:00:00,56.91128158569336,88.5905990600586,52.21004867553711,55.0040168762207,69.01509094238281
2018-05-31 04:00:00,56.72971725463867,87.98188018798828,51.703670501708984,54.362796783447266,69.12179565429688
2018-06-01 04:00:00,57.141719818115234,87.66336059570312,52.39418411254883,54.592369079589844,69.86064910888672
2018-06-04 04:00:00,56.54119110107422,86.5379409790039,52.094947814941406,54.67945098876953,70.07408905029297
2018-06-05 04:00:00,56.33867645263672,86.87059020996094,51.83409118652344,54.591732025146484,70.19720458984375
2018-06-06 04:00:00,57.30234146118164,87.33069610595703,52.07961654663086,54.934627532958984,70.97708892822266
2018-06-07 04:00:00,57.874935150146484,89.86469268798828,53.30718994140625,55.500797271728516,70.99351501464844
2018-06-08 04:00:00,58.37770462036133,89.49663543701172,53.268802642822266,55.3652229309082,70.79470825195312
2018-06-11 04:00:00,58.0285530090332,90.28936767578125,54.08208465576172,55.716094970703125,71.35796356201172
2018-06-12 04:00:00,57.553733825683594,89.94963836669922,53.268802642822266,54.703369140625,70.3474349975586
2018-06-13 04:00:00,56.91827392578125,89.94256591796875,53.41459655761719,54.20098876953125,69.85045623779297
2018-06-14 04:00:00,57.18362045288086,89.54618072509766,52.271419525146484,54.488067626953125,69.86701202392578
2018-06-15 04:00:00,56.324729919433594,87.7978515625,50.14619445800781,53.29192352294922,69.02215576171875
2018-06-18 04:00:00,56.43645095825195,89.1639404296875,51.097557067871094,53.45939254760742,69.40318298339844
2018-06-19 04:00:00,56.35265350341797,88.85958099365234,50.836708068847656,52.390846252441406,68.40093994140625
2018-06-20 04:00:00,56.17807388305664,88.68262481689453,51.765052795410156,52.271236419677734,68.9476089477539
2018-06-21 04:00:00,55.647369384765625,86.7715072631836,49.95438766479492,51.66517639160156,67.99506378173828
2018-06-22 04:00:00,56.82749938964844,88.54814910888672,52.00288391113281,53.092586517333984,69.02215576171875
2018-06-25 04:00:00,55.682281494140625,86.78567504882812,50.74462890625,52.175540924072266,67.38212585449219
2018-06-26 04:00:00,56.31073760986328,87.88280487060547,51.665313720703125,52.64602279663086,68.48375701904297
2018-06-27 04:00:00,57.057926177978516,89.1851806640625,52.73942947387695,53.275978088378906,69.38658905029297
2018-06-28 04:00:00,57.23948287963867,88.94449615478516,52.48625564575195,53.43547058105469,69.08016204833984
2018-06-29 04:00:00,57.770198822021484,89.48954772949219,53.41459655761719,53.451419830322266,69.31207275390625
2018-07-02 04:00:00,57.092838287353516,87.94649505615234,52.62433624267578,52.00009536743164,68.35122680664062
2018-07-03 04:00:00,57.42803955078125,88.28626251220703,53.36855697631836,52.50247573852539,69.46115112304688
2018-07-05 04:00:00,57.476890563964844,87.75538635253906,52.88521194458008,52.97295379638672,69.73451232910156
2018-07-06 04:00:00,57.49089813232422,87.86864471435547,53.43760681152344,53.451419830322266,69.7842025756836
2018-07-09 04:00:00,57.888919830322266,89.1781005859375,54.47336959838867,54.496036529541016,70.61251068115234
2018-07-10 04:00:00,58.41959762573242,90.31060028076172,55.04111099243164,55.4130744934082,70.98522186279297
2018-07-11 04:00:00,57.67243194580078,87.42979431152344,53.744503021240234,54.496036529541016,69.5191421508789
2018-07-12 04:00:00,57.74226379394531,87.95357513427734,54.81861114501953,53.80228805541992,70.04096221923828
2018-07-13 04:00:00,58.17519760131836,87.7978515625,55.24059295654297,54.288726806640625,69.27893829345703
2018-07-16 04:00:00,57.60259246826172,87.04756164550781,54.151126861572266,53.76241683959961,68.3595199584961
2018-07-17 04:00:00,57.476890563964844,86.29020690917969,53.920955657958984,53.22016143798828,68.49203491210938
2018-07-18 04:00:00,57.41405487060547,86.02122497558594,53.97467041015625,53.475345611572266,68.7156982421875
2018-07-19 04:00:00,57.267433166503906,86.12030029296875,53.46830749511719,53.36370086669922,68.73225402832031
2018-07-20 04:00:00,56.84146499633789,86.54498291015625,53.93437194824219,52.701839447021484,68.8150863647461
2018-07-23 04:00:00,56.84146499633789,85.8796615600586,53.911251068115234,52.4227409362793,68.29325866699219
2018-07-24 04:00:00,57.965728759765625,87.66336059570312,54.581504821777344,52.24729537963867,69.12984466552734
2018-07-25 04:00:00,58.37071990966797,88.40657043457031,55.08995819091797,52.45463943481445,69.85045623779297
2018-07-26 04:00:00,58.824615478515625,87.734130859375,55.313358306884766,53.31585693359375,69.70964050292969
2018-07-27 04:00:00,57.204559326171875,89.1639404296875,55.04371643066406,53.45939254760742,69.13810729980469
2018-07-30 04:00:00,57.0788688659668,90.48049926757812,55.67542266845703,53.889991760253906,69.0055923461914
2018-07-31 04:00:00,56.91827392578125,89.37628936767578,55.59840774536133,53.8421630859375,69.5191421508789
2018-08-01 04:00:00,56.13617706298828,88.75340270996094,55.32106018066406,53.156375885009766,68.45062255859375
2018-08-02 04:00:00,55.801002502441406,87.59965515136719,55.12847137451172,52.582218170166016,68.11930847167969
2018-08-03 04:00:00,56.003482818603516,87.80492401123047,54.92047119140625,52.54234313964844,68.16072082519531
2018-08-06 04:00:00,55.98952102661133,87.98188018798828,55.25944137573242,52.4227409362793,68.16901397705078
2018-08-07 04:00:00,56.75067138671875,88.60477447509766,56.16078186035156,53.17231750488281,67.870849609375
2018-08-08 04:00:00,56.37359619140625,87.68460083007812,54.99750900268555,52.95701217651367,67.25787353515625
2018-08-09 04:00:00,56.08729934692383,86.7290267944336,55.27483367919922,52.15160369873047,64.43338012695312
2018-08-10 04:00:00,56.03083801269531,87.3023681640625,55.42121887207031,52.661956787109375,65.25337982177734
2018-08-13 04:00:00,55.42410659790039,86.66535186767578,54.7509765625,51.808712005615234,64.7232894897461
2018-08-14 04:00:00,55.247737884521484,86.76443481445312,55.58299255371094,51.67316818237305,65.98230743408203
2018-08-15 04:00:00,54.28120422363281,83.48017120361328,52.24724578857422,49.671627044677734,63.721046447753906
2018-08-16 04:00:00,55.02904510498047,84.0804214477539,53.47215270996094,49.83111572265625,64.62387084960938
2018-08-17 04:00:00,55.21247100830078,84.18047332763672,53.74948501586914,50.102230072021484,65.0628890991211
2018-08-20 04:00:00,55.600494384765625,84.14473724365234,54.3272819519043,50.63650894165039,65.44390869140625
2018-08-21 04:00:00,55.6146125793457,84.28050994873047,54.61231994628906,51.64126205444336,65.34449768066406
2018-08-22 04:00:00,56.41181564331055,84.9808349609375,55.467430114746094,51.90441131591797,65.7089614868164
2018-08-23 04:00:00,55.79096603393555,84.39484405517578,55.505950927734375,51.55354690551758,65.41905975341797
2018-08-24 04:00:00,56.17195510864258,85.04515838623047,55.93735885620117,52.032005310058594,65.71723937988281
2018-08-27 04:00:00,56.72224426269531,86.00272369384766,56.11458206176758,51.71303176879883,66.43783569335938
2018-08-28 04:00:00,56.6375732421875,85.65254974365234,55.505950927734375,51.09103775024414,66.35504150390625
2018-08-29 04:00:00,57.0467643737793,85.9098129272461,56.65382766723633,51.42595672607422,66.45441436767578
2018-08-30 04:00:00,56.799842834472656,85.61681365966797,56.669212341308594,51.30634307861328,66.37159729003906
2018-08-31 04:00:00,56.559974670410156,84.652099609375,56.5690803527832,50.36537551879883,66.15625
2018-09-04 04:00:00,56.644630432128906,84.94509887695312,56.32255935668945,49.77056884765625,65.65927124023438
2018-09-05 04:00:00,57.39952087402344,84.9808349609375,56.2378044128418,49.04716491699219,65.55158996582031
2018-09-06 04:00:00,56.76457214355469,82.34393310546875,54.34266662597656,48.39609909057617,64.25115203857422
2018-09-07 04:00:00,57.73110580444336,81.89373016357422,54.096168518066406,47.98616409301758,64.13401794433594
2018-09-10 04:00:00,57.64645004272461,81.8079833984375,54.8126106262207,48.211219787597656,64.32644653320312
2018-09-11 04:00:00,58.45777130126953,82.19385528564453,55.05913543701172,48.48451614379883,64.52725982666016
2018-09-12 04:00:00,58.648250579833984,82.74410247802734,55.44431686401367,48.88639831542969,63.37261962890625
2018-09-13 04:00:00,58.07680130004883,83.1085433959961,55.891151428222656,49.04716491699219,64.12565612792969
2018-09-14 04:00:00,58.50009536743164,83.88031768798828,56.62302017211914,49.215965270996094,64.91213989257812
2018-09-17 04:00:00,58.84579849243164,83.97322845458984,57.19308853149414,49.006988525390625,64.92889404296875
2018-09-18 04:00:00,59.00101852416992,84.41627502441406,57.80937957763672,49.0230598449707,65.99987030029297
2018-09-19 04:00:00,59.70650863647461,85.40245819091797,58.18690490722656,49.215965270996094,66.41820526123047
2018-09-20 04:00:00,59.84056854248047,85.3381118774414,58.05591583251953,49.48925018310547,66.29275512695312
2018-09-21 04:00:00,60.08747482299805,86.5600814819336,58.76465606689453,49.13558578491211,66.602294921875
2018-09-24 04:00:00,61.096343994140625,87.62486267089844,59.365570068359375,49.51335906982422,67.56452178955078
2018-09-25 04:00:00,61.02580261230469,88.16081237792969,60.174461364746094,50.260887145996094,68.03309631347656
2018-09-26 04:00:00,60.5178337097168,87.14607238769531,59.53506088256836,48.93464279174805,67.78208923339844
2018-09-27 04:00:00,60.510780334472656,87.51768493652344,59.71992874145508,49.16773223876953,67.91594696044922
2018-09-28 04:00:00,59.98164367675781,87.38191223144531,59.62748718261719,48.9667854309082,68.7526626586914
2018-10-01 04:00:00,60.53900146484375,88.88972473144531,61.54573059082031,49.505332946777344,69.55589294433594
2018-10-02 04:00:00,60.99757385253906,89.13980865478516,60.305419921875,49.7464599609375,69.33837127685547
2018-10-03 04:00:00,60.778873443603516,89.54714965820312,60.52882766723633,50.33322525024414,68.9869613647461
2018-10-04 04:00:00,60.376739501953125,89.2898941040039,60.305419921875,50.518104553222656,68.76103210449219
2018-10-05 04:00:00,60.2073974609375,89.56143951416016,60.39018249511719,50.638668060302734,68.10839080810547
2018-10-08 04:00:00,60.76475524902344,89.21127319335938,60.305419921875,50.59044647216797,68.40123748779297
2018-10-09 04:00:00,61.03287124633789,90.6261978149414,61.16824722290039,50.72708511352539,68.80287170410156
2018-10-10 04:00:00,59.62889862060547,87.61058044433594,57.847904205322266,48.88639831542969,65.19661712646484
2018-10-11 04:00:00,57.56886291503906,84.63066101074219,56.076019287109375,47.51996612548828,64.03358459472656
2018-10-12 04:00:00,57.41363525390625,84.1590347290039,57.1165657043457,47.68876647949219,64.39342498779297
2018-10-15 04:00:00,57.0185546875,83.56591033935547,56.6833381652832,47.8655891418457,60.444095611572266
2018-10-16 04:00:00,57.286643981933594,83.97322845458984,57.093360900878906,47.970088958740234,61.180416107177734
2018-10-17 04:00:00,57.498287200927734,83.81603240966797,56.07216262817383,47.616432189941406,61.01307678222656
2018-10-18 04:00:00,57.745216369628906,83.94464111328125,56.15727615356445,46.96535873413086,60.15962219238281
2018-10-19 04:00:00,57.82987594604492,84.4234390258789,56.079898834228516,46.99750900268555,60.3939094543457
2018-10-22 04:00:00,57.251365661621094,83.75885009765625,55.73950958251953,45.66322708129883,60.485958099365234
2018-10-23 04:00:00,56.327152252197266,81.03620910644531,53.550174713134766,44.280696868896484,59.10536575317383
2018-10-24 04:00:00,54.76094055175781,78.7566146850586,50.81927490234375,42.60881042480469,57.08889389038086
2018-10-25 04:00:00,55.247737884521484,79.73563385009766,52.62180709838867,42.841922760009766,57.44028854370117
2018-10-26 04:00:00,54.69745635986328,79.69989013671875,52.977691650390625,42.52042007446289,56.8211555480957
2018-10-29 04:00:00,54.35881042480469,77.8419189453125,52.10348129272461,41.35490798950195,55.607913970947266
2018-10-30 04:00:00,55.57933807373047,79.21395111083984,53.782249450683594,42.05421447753906,56.51993179321289
2018-10-31 04:00:00,56.21429443359375,79.78563690185547,54.07622146606445,41.24238204956055,56.11830520629883
2018-11-01 04:00:00,56.91274642944336,79.44263458251953,53.82866287231445,41.52370071411133,57.18929672241211
2018-11-02 04:00:00,57.815765380859375,81.98662567138672,52.48255157470703,41.314727783203125,57.15583419799805
2018-11-05 05:00:00,57.59705352783203,84.99512481689453,53.40317916870117,41.76484680175781,58.52803039550781
2018-11-06 05:00:00,57.8439826965332,84.96653747558594,53.76677703857422,41.86130142211914,61.36449432373047
2018-11-07 05:00:00,58.577693939208984,86.37430572509766,54.17680740356445,42.05421447753906,61.682456970214844
2018-11-08 05:00:00,57.64645004272461,85.29525756835938,51.763099670410156,41.45940017700195,60.770442962646484
2018-11-09 05:00:00,57.63219451904297,85.40245819091797,51.62384796142578,40.51094436645508,61.54019546508789
