Date,JPM,BAC,GS,WFC,MS
2015-01-20 05:00:00,41.06867599487305,11.978499412536621,139.9119873046875,37.55910873413086,25.36006736755371
2015-01-21 05:00:00,41.20137023925781,12.096244812011719,141.12281799316406,37.63133239746094,25.345470428466797
2015-01-22 05:00:00,42.454566955566406,12.63001823425293,145.0182647705078,38.83757400512695,25.929302215576172
2015-01-23 05:00:00,41.78373336791992,12.347432136535645,143.78358459472656,38.469200134277344,25.651975631713867
2015-01-26 05:00:00,41.85007858276367,12.441627502441406,143.727783203125,38.7003288269043,25.622793197631836
2015-01-27 05:00:00,41.42988586425781,12.268935203552246,140.59701538085938,38.259742736816406,25.294395446777344
2015-01-28 05:00:00,40.360965728759766,11.931401252746582,137.85659790039062,37.6746711730957,24.7161865234375
2015-01-29 05:00:00,41.0391731262207,12.111944198608398,140.19873046875,38.10805130004883,25.155324935913086
2015-01-30 05:00:00,40.08819580078125,11.892152786254883,137.34681701660156,37.50132751464844,24.74546241760254
2015-02-02 05:00:00,40.89173889160156,12.135490417480469,139.80039978027344,38.1441650390625,25.19191551208496
2015-02-03 05:00:00,41.813209533691406,12.473024368286133,143.5843505859375,38.606441497802734,25.645694732666016
2015-02-04 05:00:00,41.562564849853516,12.39452838897705,142.4213409423828,38.55552291870117,25.44808006286621
2015-02-05 05:00:00,41.85007858276367,12.5358247756958,144.006591796875,39.020843505859375,25.565181732177734
2015-02-06 05:00:00,42.67573928833008,12.944001197814941,146.12567138671875,39.58795166015625,26.194625854492188
2015-02-09 05:00:00,42.62411880493164,12.8341064453125,145.1617889404297,39.41347122192383,26.0775089263916
2015-02-10 05:00:00,43.09592819213867,12.889052391052246,147.0258331298828,39.67519760131836,26.46542739868164
2015-02-11 05:00:00,43.02958297729492,12.84195613861084,149.48741149902344,39.18807601928711,26.61911964416504
2015-02-12 05:00:00,43.91419982910156,13.085293769836426,151.18423461914062,39.88603973388672,27.00702667236328
2015-02-13 05:00:00,43.98793029785156,13.03819751739502,150.5628662109375,40.22775650024414,26.9191951751709
2015-02-17 05:00:00,44.30491256713867,13.053894996643066,151.37542724609375,40.256832122802734,27.02165985107422
2015-02-18 05:00:00,43.766761779785156,12.794858932495117,150.2999725341797,39.63883590698242,26.61911964416504
2015-02-19 05:00:00,43.663551330566406,12.724213600158691,150.65049743652344,39.66792678833008,26.589845657348633
2015-02-20 05:00:00,44.083744049072266,12.85765552520752,152.56239318847656,39.86423110961914,26.889928817749023
2015-02-23 05:00:00,43.752037048339844,12.716362953186035,151.60643005371094,40.060523986816406,26.54593849182129
2015-02-24 05:00:00,44.83567810058594,12.85765552520752,153.12802124023438,40.256832122802734,26.889928817749023
2015-02-25 05:00:00,45.07158660888672,12.944001197814941,152.72962951660156,40.22775650024414,26.78014373779297
2015-02-26 05:00:00,45.39595413208008,12.59076976776123,153.59275817871094,40.09688949584961,26.39223861694336
2015-02-27 05:00:00,45.17478942871094,12.41023063659668,151.66683959960938,39.83515930175781,26.194625854492188
2015-03-02 05:00:00,45.536006927490234,12.567217826843262,153.26507568359375,40.38771057128906,26.523975372314453
2015-03-03 05:00:00,45.6834602355957,12.59076976776123,152.84951782226562,40.31498718261719,26.216571807861328
2015-03-04 05:00:00,45.80140686035156,12.47265625,151.5709228515625,39.856956481933594,25.682296752929688
2015-03-05 05:00:00,45.705570220947266,12.59864330291748,151.89857482910156,39.87150573730469,25.997013092041016
2015-03-06 05:00:00,44.88729476928711,12.771871566772461,149.3653106689453,39.68973922729492,26.004323959350586
2015-03-09 04:00:00,45.336971282958984,12.732501983642578,150.18045043945312,39.74790573120117,26.10679817199707
2015-03-10 04:00:00,44.20170211791992,12.433286666870117,146.00900268554688,38.74458312988281,25.528593063354492
2015-03-11 04:00:00,44.408119201660156,12.685261726379395,147.18373107910156,39.04265594482422,25.5798282623291
2015-03-12 04:00:00,45.24113845825195,12.669510841369629,151.794677734375,40.416786193847656,27.14609146118164
2015-03-13 04:00:00,44.968379974365234,12.669510841369629,151.30726623535156,40.23501205444336,26.60447883605957
2015-03-16 04:00:00,45.59498596191406,12.701006889343262,153.3529815673828,40.518577575683594,26.88260269165039
2015-03-17 04:00:00,45.41807174682617,12.669510841369629,152.29014587402344,40.64944839477539,26.750864028930664
2015-03-18 04:00:00,45.521278381347656,12.582890510559082,153.68861389160156,40.838478088378906,26.88260269165039
2015-03-19 04:00:00,45.11581802368164,12.291547775268555,151.8107147216797,40.358619689941406,26.42882537841797
2015-03-20 04:00:00,45.521278381347656,12.47265625,154.3359832763672,40.72214889526367,26.714275360107422
2015-03-23 04:00:00,45.07158660888672,12.378166198730469,153.40093994140625,40.55492401123047,26.57520866394043
2015-03-24 04:00:00,44.5703010559082,12.291547775268555,152.85755920410156,40.24229049682617,26.523975372314453
2015-03-25 04:00:00,43.943687438964844,12.134069442749023,149.71701049804688,39.65338897705078,25.94577980041504
2015-03-26 04:00:00,43.8920783996582,12.141942977905273,149.6290740966797,39.62431335449219,26.070201873779297
2015-03-27 04:00:00,43.89947509765625,12.055327415466309,150.28436279296875,39.348026275634766,26.223899841308594
2015-03-30 04:00:00,44.938880920410156,12.220682144165039,152.64976501464844,39.82061767578125,26.57520866394043
2015-03-31 04:00:00,44.658756256103516,12.118321418762207,150.2124481201172,39.55158996582031,26.12143325805664
2015-04-01 04:00:00,44.48809051513672,12.134069442749023,153.61676025390625,39.2171516418457,26.326358795166016
2015-04-02 04:00:00,44.911067962646484,12.236431121826172,153.07334899902344,39.529788970947266,26.39223861694336
2015-04-06 04:00:00,44.873966217041016,12.212807655334473,153.47283935546875,39.31895065307617,26.282447814941406
2015-04-07 04:00:00,45.15596008300781,12.173437118530273,153.74461364746094,39.27531433105469,26.304401397705078
2015-04-08 04:00:00,45.30438232421875,12.291547775268555,153.8804473876953,39.260780334472656,26.53860855102539
2015-04-09 04:00:00,45.616050720214844,12.370293617248535,155.74240112304688,39.39891052246094,26.81673240661621
2015-04-10 04:00:00,45.786739349365234,12.378166198730469,156.34178161621094,39.49343490600586,26.523975372314453
2015-04-13 04:00:00,46.061302185058594,12.441161155700684,156.2938232421875,39.68973922729492,26.567888259887695
2015-04-14 04:00:00,46.7811164855957,12.456907272338867,158.00392150878906,39.39891052246094,26.963111877441406
2015-04-15 04:00:00,47.64936065673828,12.315176963806152,160.7050018310547,39.849693298339844,27.365650177001953
2015-04-16 04:00:00,47.35253143310547,12.433286666870117,159.99383544921875,39.849693298339844,27.343692779541016
2015-04-17 04:00:00,46.632713317871094,12.252180099487305,157.70826721191406,39.29712677001953,26.897239685058594
2015-04-20 04:00:00,46.92953872680664,12.260052680969238,158.30764770507812,39.52251434326172,27.050941467285156
2015-04-21 04:00:00,46.23941421508789,12.204936027526855,157.30067443847656,39.464351654052734,26.897239685058594
2015-04-22 04:00:00,46.7069206237793,12.39391803741455,158.48341369628906,39.74790573120117,27.226598739624023
2015-04-23 04:00:00,46.603031158447266,12.354546546936035,159.27459716796875,39.88603973388672,27.358333587646484
2015-04-24 04:00:00,46.45460891723633,12.315176963806152,158.2197265625,39.76970672607422,27.343692779541016
2015-04-27 04:00:00,46.26166915893555,12.252180099487305,157.0449676513672,39.96601104736328,27.116809844970703
2015-04-28 04:00:00,46.573341369628906,12.32304573059082,157.8201904296875,40.285919189453125,27.219694137573242
2015-04-29 04:00:00,47.19670104980469,12.582890510559082,158.6752166748047,40.322265625,27.550397872924805
2015-04-30 04:00:00,46.94438934326172,12.543523788452148,156.96507263183594,40.060523986816406,27.41811180114746
2015-05-01 04:00:00,47.2041130065918,12.685261726379395,157.8520965576172,40.12596130371094,27.565088272094727
2015-05-04 04:00:00,48.02783966064453,12.945108413696289,159.2665557861328,40.518577575683594,27.859041213989258
2015-05-05 04:00:00,47.790367126464844,12.87424087524414,157.66030883789062,40.51129913330078,27.520992279052734
2015-05-06 04:00:00,47.43415451049805,12.82699203491211,156.82920837402344,40.20021438598633,27.227039337158203
2015-05-07 04:00:00,47.86457061767578,12.787620544433594,157.74021911621094,40.11970520019531,27.587129592895508
2015-05-08 04:00:00,48.599239349365234,12.952981948852539,160.22555541992188,41.02734375,27.844335556030273
2015-05-11 04:00:00,48.56955337524414,12.984478950500488,161.2084503173828,40.632080078125,28.10888671875
2015-05-12 04:00:00,48.50277328491211,12.937230110168457,160.24954223632812,40.60280990600586,27.71941375732422
2015-05-13 04:00:00,48.62149429321289,12.968728065490723,160.96871948242188,40.69795227050781,27.76349639892578
2015-05-14 04:00:00,49.014801025390625,13.008097648620605,161.91966247558594,41.0200309753418,28.02804946899414
2015-05-15 04:00:00,48.88864517211914,12.87424087524414,162.19935607910156,40.63939666748047,27.8149356842041
2015-05-18 04:00:00,49.28937911987305,13.000226020812988,163.54994201660156,40.80775833129883,28.167686462402344
2015-05-19 04:00:00,49.72722244262695,13.204955101013184,164.14126586914062,41.28354263305664,28.432231903076172
2015-05-20 04:00:00,49.333900451660156,13.181330680847168,163.88552856445312,41.04930877685547,28.167686462402344
2015-05-21 04:00:00,49.460052490234375,13.17345142364502,163.78163146972656,40.998085021972656,27.954565048217773
2015-05-22 04:00:00,49.32646942138672,13.189205169677734,166.0592041015625,40.99076461791992,28.05009651184082
2015-05-26 04:00:00,48.777339935302734,12.992353439331055,164.92442321777344,40.74186706542969,27.77085304260254
2015-05-27 04:00:00,49.32646942138672,13.181330680847168,167.06605529785156,41.04198455810547,28.38080406188965
2015-05-28 04:00:00,49.12611389160156,13.126213073730469,167.12217712402344,41.144466400146484,28.46162986755371
2015-05-29 04:00:00,48.814453125,12.992353439331055,165.28646850585938,40.961463928222656,28.07213592529297
2015-06-01 04:00:00,49.037078857421875,13.031718254089355,166.58511352539062,41.0200309753418,28.35139274597168
2015-06-02 04:00:00,48.9925422668457,13.165579795837402,165.47885131835938,41.122501373291016,28.30730628967285
2015-06-03 04:00:00,49.49717330932617,13.370925903320312,166.96987915039062,41.65684127807617,28.667390823364258
2015-06-04 04:00:00,49.22258377075195,13.252455711364746,167.434814453125,41.09321975708008,28.439577102661133
2015-06-05 04:00:00,50.03147506713867,13.576268196105957,168.70140075683594,41.43726348876953,28.873153686523438
2015-06-08 04:00:00,49.63815689086914,13.48939037322998,168.17237854003906,41.07858657836914,28.726181030273438
2015-06-09 04:00:00,49.85335922241211,13.671038627624512,167.5550537109375,41.50312805175781,28.755569458007812
2015-06-10 04:00:00,50.65484619140625,13.89217472076416,170.84979248046875,41.87643814086914,29.31407356262207
2015-06-11 04:00:00,50.84775161743164,13.813199043273926,171.4990234375,41.91303634643555,29.299388885498047
2015-06-12 04:00:00,50.647403717041016,13.813199043273926,170.7936248779297,41.788597106933594,29.108322143554688
2015-06-15 04:00:00,50.4544563293457,13.797401428222656,169.75152587890625,41.708099365234375,29.04952621459961
2015-06-16 04:00:00,50.736446380615234,13.860581398010254,171.19447326660156,41.8837776184082,29.203855514526367
2015-06-17 04:00:00,50.56576919555664,13.718425750732422,170.6894073486328,41.84716796875,29.08627700805664
2015-06-18 04:00:00,51.04069900512695,13.726322174072266,172.0281219482422,42.235103607177734,29.240604400634766
2015-06-19 04:00:00,50.52124786376953,13.560469627380371,170.89788818359375,41.75932312011719,28.93195152282715
2015-06-22 04:00:00,51.17426681518555,13.797401428222656,173.55923461914062,42.388832092285156,29.284692764282227
2015-06-23 04:00:00,51.76054000854492,13.95535945892334,175.07424926757812,42.37418746948242,29.549243927001953
2015-06-24 04:00:00,51.21879959106445,13.813199043273926,171.89181518554688,42.118003845214844,29.130352020263672
2015-06-25 04:00:00,50.944236755371094,13.718425750732422,170.60125732421875,41.84716796875,28.82172203063965
2015-06-26 04:00:00,51.166847229003906,13.750017166137695,170.8817901611328,42.044795989990234,29.027481079101562
2015-06-29 04:00:00,49.86821746826172,13.33933162689209,166.45687866210938,41.034664154052734,28.15298843383789
2015-06-30 04:00:00,50.28377151489258,13.442004203796387,167.37071228027344,41.166419982910156,28.505727767944336
2015-07-01 04:00:00,50.84398651123047,13.599956512451172,168.29258728027344,41.65684127807617,28.924598693847656
2015-07-02 04:00:00,50.43316650390625,13.449899673461914,167.69937133789062,41.53241729736328,28.660045623779297
2015-07-06 04:00:00,50.29123306274414,13.378820419311523,166.76950073242188,41.31282424926758,28.549814224243164
2015-07-07 04:00:00,49.895355224609375,13.181375503540039,166.90574645996094,41.173744201660156,28.38080406188965
2015-07-08 04:00:00,48.872074127197266,12.833874702453613,163.5790252685547,40.441768646240234,27.77085304260254
2015-07-09 04:00:00,49.3799934387207,13.015524864196777,164.1802215576172,40.624755859375,27.998668670654297
2015-07-10 04:00:00,50.082115173339844,13.189275741577148,166.08815002441406,41.04930877685547,28.395490646362305
2015-07-13 04:00:00,50.858909606933594,13.442004203796387,168.4368438720703,41.53241729736328,28.895206451416016
2015-07-14 04:00:00,51.56850814819336,13.528879165649414,170.07217407226562,41.905723571777344,29.181804656982422
2015-07-15 04:00:00,51.6805534362793,13.963257789611816,170.71343994140625,42.293663024902344,29.174448013305664
2015-07-16 04:00:00,51.956912994384766,14.17650032043457,169.28659057617188,42.57914733886719,29.32877540588379
2015-07-17 04:00:00,51.69548797607422,14.294965744018555,170.31263732910156,42.410797119140625,29.54190444946289
2015-07-20 04:00:00,51.73284149169922,14.310754776000977,170.25648498535156,42.491310119628906,29.42431640625
2015-07-21 04:00:00,51.613319396972656,14.279165267944336,169.54307556152344,42.41810989379883,29.45370864868164
2015-07-22 04:00:00,52.345314025878906,14.571385383605957,170.9459228515625,42.83533477783203,29.791759490966797
2015-07-23 04:00:00,52.01666259765625,14.35814094543457,169.18234252929688,42.60840606689453,29.3508243560791
2015-07-24 04:00:00,51.471412658691406,14.137001991271973,166.21636962890625,42.293663024902344,29.100967407226562
2015-07-27 04:00:00,50.79916000366211,13.95535945892334,164.34861755371094,42.15458679199219,28.84376335144043
2015-07-28 04:00:00,50.82904815673828,14.12121295928955,165.32655334472656,42.01552200317383,28.84376335144043
2015-07-29 04:00:00,51.49382781982422,14.342352867126465,165.80755615234375,42.4254264831543,28.983922958374023
2015-07-30 04:00:00,51.56850814819336,14.318653106689453,166.09609985351562,42.56451416015625,28.99130630493164
2015-07-31 04:00:00,51.18758010864258,14.12121295928955,164.38870239257812,42.359554290771484,28.651966094970703
2015-08-03 04:00:00,51.18758010864258,14.03433895111084,164.08404541015625,42.388832092285156,28.59294319152832
2015-08-04 04:00:00,51.1352653503418,14.058030128479004,164.46884155273438,42.32293701171875,28.710981369018555
2015-08-05 04:00:00,51.33694076538086,14.113313674926758,164.89369201660156,42.4739875793457,28.76999282836914
